Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,InFamilyCluster
-0.5,1.40815530846553,-0.19581446390034285,-1.5989231107004118,0.2600264821895012,-0.3363521597104908,2.0,0
0.5,0.196540237795208,0.4119217613368231,0.8093908501259796,-1.645124205294089,0.2930291735419867,4.0,0
0.5,1.06890308867784,-1.006341046537281,-1.4106099817258513,-1.4071269485382083,-0.9057817842777445,4.0,0
0.5,-1.6935792724505,0.4119217613368231,1.2002294759102201,-0.9475505126026974,0.3157204782109139,4.0,0
0.5,0.681186266063336,0.2224483439737613,-1.195697265229564,0.4374919898622678,-0.5913729953048651,4.0,0
0.5,-1.49972086114324,0.4119217613368231,1.0119163469356598,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,1.40815530846553,-1.451237734484805,-0.19541931289211956,-0.6961406531749549,-0.5469706589377101,4.0,0
0.5,0.535792457582897,-0.1761564773263531,-0.9591755574731617,-0.03580582358935094,0.0482053728682559,4.0,0
0.5,-1.01507483287512,-1.145503056074553,-0.3832204875990274,0.08256097451673479,0.26610909211778405,2.0,0
-0.5,0.341934046275646,-0.4182628078741043,0.5793886255795431,-0.9532448490726162,-0.48035605822325406,4.0,1
-0.5,-0.481964201780173,-1.812848087995836,-1.0080068479027637,0.6450689846544639,0.5645298339285325,3.0,0
-0.5,-1.25739784700918,0.05031140782578995,0.2069469501102251,0.08256097451673479,0.28437931855052434,4.0,0
0.5,1.06890308867784,0.013316940036709444,0.0,-0.12501602027546385,-1.5823134365219846,4.0,0
0.5,1.26276149998509,0.013316940036709444,0.21847458732833083,0.2600264821895012,-0.23405954409600985,4.0,0
0.5,-1.06353943570193,0.4119217613368231,-0.3946373674370227,-0.08118315563992003,-0.7805936901320235,2.0,0
-0.5,0.0511464293147689,0.05031140782578995,0.5981332040953163,0.6450689846544639,0.4980989072876111,4.0,0
0.5,-0.336570393299734,0.4119217613368231,0.7979739702879832,0.11267246163616691,0.5645298339285325,4.0,0
0.5,-0.966610230048302,-0.1721369361479712,0.20349583665829368,-0.390736838934884,-1.156995846026618,4.0,0
0.5,0.341934046275646,0.4119217613368231,0.0,0.4676034769817021,-0.2530917369947697,4.0,0
-0.5,-1.59665006679687,0.4119217613368231,-0.22587121075332373,-0.7319464767643052,-0.12576014894072463,4.0,0
-0.5,0.72965086889015,0.1894734173630619,-0.4032258454708494,-1.7620579638837395,-0.5469706589377101,4.0,0
-0.5,-1.59665006679687,0.4119217613368231,0.41033202938840935,-0.38504250246496546,0.2822649169642667,4.0,0
0.5,1.02043848585103,-0.5880782386631769,-0.7860987048690251,-0.42084832605431605,-1.5347563936775723,4.0,0
-0.5,1.11736769150465,-0.1761564773263531,0.2069469501102251,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,-1.30586244983599,-0.2224483439737614,1.4071764260204436,0.4374919898622678,0.5645298339285325,4.0,1
-0.5,-1.45125625831643,-0.1391620095372719,0.0,-0.2486312491061052,-0.5019010927123887,4.0,0
-0.5,-1.74204387527731,0.4119217613368231,-0.3832204875990274,-0.3024815279482304,-0.5699751909048043,4.0,0
0.5,-0.0457827763388576,-0.3656298946894156,0.0,0.4374919898622678,0.5645298339285325,2.0,1
-0.5,-0.336570393299734,0.05031140782578995,-0.793971271621504,0.08256097451673479,0.2644758760932969,2.0,0
0.5,0.584257060409711,-0.9363716521375018,-0.3946373674370227,0.08256097451673479,-0.23405954409600985,4.0,0
0.5,-1.93590228658456,0.4119217613368231,-0.8013143263598044,0.4374919898622678,0.2930291735419867,4.0,0
0.5,1.16583229433147,-0.8238435226736475,0.0,0.2901379693089333,0.5645298339285325,4.0,0
0.5,-0.530428804606986,-0.6736860784585644,-0.789897446521809,0.05244948739730266,0.07930958480489986,3.0,0
0.5,-0.0457827763388576,-0.7972096426002286,0.18791193208701745,-0.47994703562099683,-0.9373190495959323,4.0,0
-0.5,-1.64511466962368,0.4119217613368231,-1.9868019224207303,-0.24338281838154954,-0.13441000393218694,3.0,0
-0.5,-0.530428804606986,0.2027903573997713,0.19984076619266603,-1.048716711800317,-0.3363521597104908,4.0,0
-0.5,-0.675822613087425,0.4119217613368231,-0.7934417596073262,-0.38504250246496546,0.5645298339285325,4.0,0
-0.5,-1.3543270526628,0.4119217613368231,0.9933932831800992,0.2600264821895012,0.5645298339285325,4.0,1
-0.5,1.84433673390685,-0.21547245047433264,-0.39869363479019415,0.2600264821895012,0.03345556124664809,4.0,0
0.5,0.196540237795208,-0.35266377008319577,-0.38764194089957316,0.2600264821895012,-0.7697426413287677,4.0,0
-0.5,-1.40279165548962,0.05031140782578995,0.19984076619266603,-0.5034093005710516,0.2822649169642667,4.0,1
-0.5,-0.918145627221489,0.4119217613368231,-0.19530855551201026,0.08256097451673479,0.28437931855052434,4.0,1
0.5,0.584257060409711,-0.4049458678373949,1.2193752513135363,-1.1694384666265698,0.5645298339285325,4.0,0
0.5,-0.0942473791656698,-0.1894734173630624,-0.19541931289211956,0.08256097451673479,-0.5019010927123887,4.0,1
-0.5,-0.675822613087425,0.4119217613368231,0.6023177865751208,-0.5983138337270826,-0.17258367282215384,4.0,0
0.5,-1.64511466962368,-0.006341046537280527,0.8170089883111884,-0.8097554214841455,-1.3998572949076549,4.0,0
0.5,-0.724287215914238,0.2224483439737613,0.0,0.2901379693089333,0.4980989072876111,4.0,0
-0.5,1.21429689715828,-0.3986048213001143,0.6172789794986345,0.2600264821895012,0.28437931855052434,4.0,0
-0.5,-1.6935792724505,0.05031140782578995,0.20756966175798774,0.4374919898622678,-0.23405954409600985,4.0,0
0.5,-1.74204387527731,0.05031140782578995,1.2002294759102201,-0.12501602027546385,-0.7805936901320235,4.0,0
-0.5,0.293469443448834,-0.5377668308373863,-0.38764194089957316,-0.47994703562099683,0.08243716277222049,2.0,0
-0.5,-0.918145627221489,-1.0911721070703795,0.41389390022045025,-0.9919729589538071,-0.23405954409600985,3.0,0
0.5,-0.77275181874105,0.4119217613368231,0.18780117470690796,-0.25864866331268643,0.28437931855052434,4.0,0
0.5,-1.74204387527731,0.4119217613368231,0.0,0.6450689846544639,-0.23405954409600985,4.0,0
0.5,0.535792457582897,0.4119217613368231,0.8285366255292957,0.4676034769817021,0.5645298339285325,4.0,0
0.5,0.293469443448834,-0.15649849075236338,-1.9894866530377429,0.1717711712028476,0.0482053728682559,4.0,0
-0.5,0.487327854756085,-1.6233746706327743,-0.989738212714475,-0.3024815279482304,-0.9991933608739053,3.0,0
0.5,0.487327854756085,-0.1894734173630624,-1.7938304693248743,-0.5983138337270826,-0.48747772436450093,4.0,0
0.5,0.826580074543775,-0.3986048213001143,-0.3645866664633626,0.0,-0.5399540199707348,4.0,0
-0.5,-0.869681024394677,-1.812848087995836,-0.19077634483135475,-0.2132713312621174,0.28437931855052434,1.0,0
-0.5,-1.30586244983599,0.2027903573997713,-1.1802241180383939,0.6450689846544639,0.2822649169642667,2.0,0
0.5,-0.43349959895336,-0.21949339118848907,-1.3609191088277452,-0.390736838934884,-0.7553192729808796,4.0,1
0.5,0.487327854756085,-0.3789468347261244,-0.8048586394453227,-0.5544809690915387,0.3144269779420467,4.0,0
0.5,0.487327854756085,-0.6407111518478656,-0.19530855551201026,-0.38504250246496546,-0.23405954409600985,4.0,0
0.5,0.584257060409711,0.2224483439737613,-0.3946373674370227,0.2600264821895012,-0.2196361757481224,4.0,0
0.5,-1.40279165548962,-0.41192176133682373,0.5946996483899085,-0.5186751455021876,-0.771943835140562,4.0,0
-0.5,-0.724287215914238,0.4119217613368231,-0.20694695011022476,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,-0.239641187646109,0.1894734173630619,1.4071764260204436,-0.17746550767276648,0.5645298339285325,4.0,0
-0.5,0.923509280197401,0.1894734173630619,-0.019035018023207666,0.4676034769817021,-1.1193842513744616,4.0,0
-0.5,0.390398649102458,0.2027903573997713,0.0,0.2901379693089333,-0.5019010927123887,4.0,0
0.5,0.293469443448834,0.013316940036709444,-0.402255505622235,0.2600264821895012,0.2644758760932969,4.0,0
0.5,0.826580074543775,-0.1761564773263531,0.023804099524605965,0.4676034769817021,0.2822649169642667,4.0,0
-0.5,0.438863251929273,-0.9890045653221894,-0.4135616280801218,-0.390736838934884,0.3144269779420467,4.0,0
0.5,0.196540237795208,-0.5944192852004574,0.2536054641904688,-1.4662256581048851,-1.5722879573567392,4.0,0
-0.5,-0.336570393299734,-0.7838927025635193,-1.5423475686449637,-1.2619880430624337,0.5645298339285325,4.0,0
-0.5,1.40815530846553,-1.0329749266106962,0.41475348268895507,-0.2132713312621174,-0.9081864903089969,2.0,1
-0.5,1.06890308867784,-0.1761564773263531,-0.5701620798374296,0.05244948739730266,0.5645298339285325,4.0,0
0.5,-0.43349959895336,0.2027903573997713,-0.5977855758944647,0.2600264821895012,-0.23405954409600985,4.0,0
0.5,0.24500484062202,-0.3986048213001143,-1.3653230043817657,-0.6436911657776515,-1.0372577466714248,1.0,1
-0.5,1.21429689715828,-0.5770828039853662,0.0,0.4374919898622678,-0.3332510702006235,4.0,0
0.5,-1.01507483287512,0.2224483439737613,-0.19134548779242486,-0.2132713312621174,0.05238950338069726,4.0,0
-0.5,-1.83897308093093,0.2224483439737613,0.19576694109297196,0.11267246163616691,0.05238950338069726,4.0,0
-0.5,0.148075634968395,-0.21547245047433264,1.2002294759102201,0.12639383915227861,0.014749811621608726,4.0,0
-0.5,1.35969070563872,-0.1761564773263531,1.2073356598277756,0.2600264821895012,0.2966882853121537,4.0,0
-0.5,-0.0942473791656698,0.013316940036709444,0.41389390022045025,-0.390736838934884,-0.5469706589377101,4.0,0
-0.5,-0.578893407433799,0.4119217613368231,0.8049693968254363,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,-1.20893324418237,0.013316940036709444,0.9933932831800992,-0.7284672553719509,0.5645298339285325,4.0,0
-0.5,-0.481964201780173,0.13720382742223877,0.20252549680967932,0.6450689846544639,0.5645298339285325,3.0,0
-0.5,-0.77275181874105,-0.5377668308373863,0.0,-0.03011148711943209,-1.157675041904795,4.0,0
0.5,0.196540237795208,-0.4182628078741043,0.5909162627976488,-0.03580582358935094,-0.13130891442231934,4.0,0
0.5,0.875044677370589,-0.1761564773263531,-0.3987111925367177,-0.680874808243818,0.5645298339285325,4.0,0
0.5,1.3112261028119,-0.5944192852004574,0.7900082039019193,0.2901379693089333,-0.12426578699789118,4.0,0
-0.5,0.487327854756085,-1.451237734484805,-0.38804313778711774,-0.8583403159165846,-0.7805936901320235,2.0,0
-0.5,-1.6935792724505,0.4119217613368231,0.18791193208701745,0.2600264821895012,0.5645298339285325,4.0,0
0.5,0.923509280197401,-1.812848087995836,0.793441759607329,-1.141406129878788,-0.2196361757481224,3.0,0
-0.5,-0.43349959895336,0.4119217613368231,0.003561870832041733,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,-0.966610230048302,0.4119217613368231,0.41033202938840935,0.2600264821895012,0.0482053728682559,4.0,0
-0.5,1.02043848585103,-0.4182628078741043,-0.3907278684041302,-0.9833563361920483,0.08243716277222049,2.0,0
-0.5,-0.385034996126547,-0.7735321148478569,-0.7823725079701818,0.6450689846544639,-0.2196361757481224,4.0,0
0.5,0.0026818264879566,0.4119217613368231,0.003655070465627649,0.2600264821895012,0.03345556124664809,4.0,0
0.5,-0.142711981992483,0.4119217613368231,0.011527637218105733,0.2600264821895012,-0.23405954409600985,4.0,1
-0.5,0.681186266063336,-0.3986048213001143,-1.1889562672593776,-0.8583403159165846,-0.10126125503079698,4.0,0
-0.5,0.72965086889015,-1.1721369361479745,0.20729457831107675,0.6450689846544639,-0.3348842862251104,3.0,0
0.5,0.875044677370589,0.4119217613368231,0.2069469501102251,0.6450689846544639,-0.10126125503079698,4.0,0
0.5,1.26276149998509,0.2224483439737613,-0.6013628027870298,0.4676034769817021,-0.2196361757481224,4.0,0
0.5,-0.0457827763388576,-0.7272402482004487,-0.176273537488802,0.4374919898622678,0.2930291735419867,4.0,0
-0.5,0.826580074543775,-0.41192176133682373,0.820918487344087,0.4676034769817021,0.05940614234767239,3.0,0
0.5,0.293469443448834,-0.1761564773263531,1.0039505805495959,-1.432165596086772,0.0482053728682559,4.0,0
-0.5,-1.20893324418237,0.013316940036709444,-0.5906793919769057,-1.3960318115434507,0.2966882853121537,3.0,1
0.5,-1.11200403852874,-0.4049458678373949,-0.22587121075332373,-0.25864866331268643,-1.5851142193789702,4.0,0
0.5,1.02043848585103,0.013316940036709444,0.018633821135664762,0.2600264821895012,-0.360171151624826,2.0,1
-0.5,-0.43349959895336,-0.1894734173630624,0.0,0.4374919898622678,-0.23405954409600985,4.0,0
-0.5,0.971973883024213,-0.46455467452151256,-0.5785290431110374,-0.6961406531749549,-0.5019010927123887,4.0,1
0.5,-0.821216421567863,-1.006341046537281,-0.21014363499489092,-0.03580582358935094,0.0879594397963622,3.0,0
-0.5,-1.98436688941137,0.05031140782578995,-1.1740882739694491,-0.415153989584398,-1.707102311607261,4.0,0
-0.5,1.02043848585103,-1.367951400048312,-0.5711324196860439,-0.12501602027546385,0.07930958480489986,2.0,0
0.5,0.196540237795208,-0.5747612986264675,1.016337800236203,0.4676034769817021,0.08243716277222049,4.0,0
0.5,-0.724287215914238,-1.0196579865739888,-0.3946373674370227,-0.12501602027546385,-1.0182255537726654,2.0,0
0.5,0.341934046275646,0.4119217613368231,-0.19196819944018756,0.4676034769817021,-0.5287004325049698,4.0,0
-0.5,1.45661991129234,-0.3986048213001143,0.38764808307644255,0.2901379693089333,0.5645298339285325,4.0,0
0.5,-0.336570393299734,-0.15649849075236338,0.40627576203523796,-0.436114170985453,0.4980989072876111,4.0,0
0.5,-1.01507483287512,0.4119217613368231,1.2117571131283273,-0.2723700408287982,0.5645298339285325,4.0,1
-0.5,-0.0457827763388576,0.4119217613368231,0.011527637218105733,0.2600264821895012,-0.7697426413287677,4.0,0
0.5,-1.30586244983599,0.4119217613368231,1.2117571131283273,0.4676034769817021,0.4980989072876111,4.0,0
0.5,-0.530428804606986,0.4119217613368231,0.3947481248171331,0.6450689846544639,0.04787892959453508,4.0,1
0.5,0.341934046275646,-1.451237734484805,0.023567228703863755,-1.969634958675936,-0.9081864903089969,3.0,0
-0.5,0.681186266063336,-0.9959804588216208,0.8005479435248845,0.4676034769817021,-0.7805936901320235,3.0,0
-0.5,0.971973883024213,-0.1894734173630624,-0.030562655241313397,-0.726252140294387,-0.5913729953048651,4.0,0
-0.5,-0.336570393299734,-0.15881999611126196,0.39107549660498275,-0.03580582358935094,-0.5019010927123887,3.0,0
-0.5,0.438863251929273,-0.9363716521375018,0.5945888910097991,-0.22853717619325437,0.5645298339285325,4.0,0
0.5,-1.79050847810412,0.05031140782578995,0.8285366255292957,-1.3469039742993394,0.5645298339285325,4.0,0
-0.5,-1.06353943570193,-0.7838927025635193,0.9969551540121427,-0.06479304603659959,0.4980989072876111,4.0,0
0.5,-1.74204387527731,0.4119217613368231,0.7935525169874402,-0.005694336469918852,-0.7623234636992832,4.0,0
-0.5,-1.25739784700918,0.013316940036709444,-1.38092446669957,-0.005694336469918852,-0.23405954409600985,4.0,0
0.5,0.681186266063336,-1.4142432666957234,-1.3805768384987147,0.11267246163616691,-1.4315116818662121,3.0,0
0.5,-1.74204387527731,0.4119217613368231,-0.2144543309153278,-0.17746550767276648,-0.7241233063518633,4.0,1
-0.5,-1.79050847810412,0.4119217613368231,1.4071764260204436,0.6450689846544639,0.4980989072876111,4.0,0
0.5,1.40815530846553,-0.4049458678373949,1.4071764260204436,0.2600264821895012,0.4980989072876111,4.0,0
0.5,-0.675822613087425,0.2224483439737613,-0.9932825257999923,-0.436114170985453,-1.3004904707369322,4.0,0
0.5,-0.191176584819295,-1.2287893905110399,-0.4023662630023445,-0.390736838934884,0.2930291735419867,4.0,0
-0.5,0.632721663236524,0.013316940036709444,0.2069469501102251,0.0,0.28437931855052434,4.0,0
-0.5,1.26276149998509,-0.15649849075236338,0.19984076619266603,0.2600264821895012,0.5645298339285325,4.0,0
-0.5,0.341934046275646,0.032974926610698736,-1.4267233983113088,0.4374919898622678,0.4980989072876111,4.0,0
0.5,-0.869681024394677,0.4119217613368231,-1.3687916755802207,0.6450689846544639,0.2930291735419867,4.0,0
-0.5,0.971973883024213,0.4119217613368231,-0.3832204875990274,-1.58459245621097,-0.3332510702006235,4.0,0
-0.5,-1.11200403852874,0.4119217613368231,0.37978693189361945,0.4676034769817021,-0.23405954409600985,4.0,0
0.5,-0.918145627221489,-0.7602151748111482,0.19845167170998437,0.4676034769817021,0.5645298339285325,4.0,0
0.5,-1.25739784700918,0.4119217613368231,0.20276236763042152,0.6450689846544639,0.3157204782109139,4.0,0
0.5,-1.40279165548962,-2.0313949536162963,-0.7674288727931926,0.2600264821895012,-0.914314517628838,4.0,0
-0.5,-0.43349959895336,0.05031140782578995,-1.1802241180383939,-0.9037176479671535,-0.9081864903089969,2.0,0
-0.5,1.94126593956047,-0.15649849075236338,0.015712219697909258,-0.34120963782942154,0.5645298339285325,4.0,0
-0.5,-1.79050847810412,0.4119217613368231,0.0,-1.5544809690915355,-0.5486038749621972,4.0,0
0.5,-0.869681024394677,0.4119217613368231,0.0,-1.4208483260543192,-0.7805936901320235,4.0,1
-0.5,-1.93590228658456,0.4119217613368231,1.2003402332903312,0.4676034769817021,0.10070738920496076,4.0,0
-0.5,-1.30586244983599,-1.5071134095855836,0.9968443966320315,0.4676034769817021,0.4980989072876111,4.0,0
0.5,1.11736769150465,-0.3656298946894156,0.21898654159598405,0.4374919898622678,0.05940614234767239,4.0,0
-0.5,-1.74204387527731,0.4119217613368231,-1.9454450989891772,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,0.293469443448834,-0.8435015092476369,-0.39526007908478544,-0.47994703562099683,0.4980989072876111,2.0,0
-0.5,1.11736769150465,-0.5880782386631769,-0.5794993829596516,-0.7700850049299309,-1.5651201437388296,4.0,0
0.5,0.196540237795208,-0.006341046537280527,-1.1893245503398753,0.6450689846544639,0.5645298339285325,4.0,0
0.5,-0.578893407433799,-1.1588199961112606,-0.5750779296591059,-1.2920995301818683,0.26610909211778405,4.0,0
-0.5,0.196540237795208,-0.7272402482004487,0.8014250837399156,-0.9037176479671535,-0.23405954409600985,4.0,0
-0.5,1.60201371977278,0.032974926610698736,0.6171682221185251,0.6450689846544639,-0.23405954409600985,4.0,0
0.5,1.21429689715828,0.2224483439737613,-0.7934417596073262,0.4374919898622678,0.2930291735419867,4.0,0
-0.5,1.11736769150465,0.013316940036709444,0.01852306375555531,0.4374919898622678,-0.23405954409600985,4.0,0
-0.5,-1.64511466962368,0.013316940036709444,-0.9733879253082798,0.4374919898622678,-0.2196361757481224,4.0,0
-0.5,1.65047832259959,0.2224483439737613,0.0,-0.8583403159165846,-1.1907331576232698,4.0,0
-0.5,0.24500484062202,-0.5747612986264675,0.011527637218105733,0.08256097451673479,-0.2196361757481224,2.0,0
0.5,1.45661991129234,-0.6077362252371662,-1.2077368567153248,-0.12501602027546385,-1.6770364429829325,4.0,0
-0.5,1.79587213108003,-0.15649849075236338,-0.3832204875990274,0.11267246163616691,0.2930291735419867,4.0,0
-0.5,1.35969070563872,-0.1894734173630624,0.2069469501102251,-0.22853717619325437,0.5645298339285325,4.0,0
-0.5,-2.12976069789181,0.4119217613368231,0.4067877163028911,-0.4732978134516194,0.5645298339285325,4.0,0
0.5,-1.6935792724505,0.05031140782578995,-0.8048586394453227,0.6450689846544639,-0.13441000393218694,4.0,0
-0.5,0.826580074543775,0.2224483439737613,-0.402255505622235,-0.005694336469918852,-0.5913729953048651,4.0,0
-0.5,-0.385034996126547,0.2224483439737613,0.19845167170998437,-0.2958323057788525,0.5645298339285325,4.0,0
-0.5,1.06890308867784,-0.6077362252371662,0.20705770749033456,0.4676034769817021,-0.5231516670233749,4.0,0
-0.5,1.16583229433147,0.032974926610698736,-0.3832204875990274,-0.12501602027546385,0.28437931855052434,4.0,0
